SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
RXN-13182	N-ACETYLNEURAMINATE	NO_REVERSIBLE	RXN	MET
RXN-13182	PROTON	NO_REVERSIBLE	RXN	MET
RXN-13182	ACET	NO_REVERSIBLE	RXN	MET
RXN0-5229	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-5229	D-TAGATURONATE	NO_REVERSIBLE	RXN	MET
RXN0-5229	NADH	NO_REVERSIBLE	RXN	MET
RXN-11576	ADENOSYL-HOMO-CYS	NO_REVERSIBLE	RXN	MET
RXN-11576	16S-rRNA-N2-methylguanine1207	NO_REVERSIBLE	RXN	MET
RXN-11576	PROTON	NO_REVERSIBLE	RXN	MET
GABATRANSAM-RXN	GLT	REVERSIBLE	RXN	MET
GABATRANSAM-RXN	SUCC-S-ALD	REVERSIBLE	RXN	MET
VAGL-RXN	GLT	REVERSIBLE	RXN	MET
VAGL-RXN	CPD-280	REVERSIBLE	RXN	MET
ACETYLORNTRANSAM-RXN	CPD-469	NO_REVERSIBLE	RXN	MET
ACETYLORNTRANSAM-RXN	GLT	NO_REVERSIBLE	RXN	MET
GALACTOACETYLTRAN-RXN	6-Acetyl-Beta-D-Galactosides	NO_REVERSIBLE	RXN	MET
GALACTOACETYLTRAN-RXN	CO-A	NO_REVERSIBLE	RXN	MET
GALACTOKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GALACTOKIN-RXN	GALACTOSE-1P	NO_REVERSIBLE	RXN	MET
GALACTOKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GALACTONDEHYDRAT-RXN	WATER	NO_REVERSIBLE	RXN	MET
GALACTONDEHYDRAT-RXN	2-DEHYDRO-3-DEOXY-D-GALACTONATE	NO_REVERSIBLE	RXN	MET
GALACTURIDYLYLTRANS-RXN	CPD-14553	REVERSIBLE	RXN	MET
GALACTURIDYLYLTRANS-RXN	GLC-1-P	REVERSIBLE	RXN	MET
GALPMUT-RXN	UDP-D-GALACTO-14-FURANOSE	REVERSIBLE	RXN	MET
GAPOXNPHOSPHN-RXN	PROTON	REVERSIBLE	RXN	MET
GAPOXNPHOSPHN-RXN	DPG	REVERSIBLE	RXN	MET
GAPOXNPHOSPHN-RXN	NADH	REVERSIBLE	RXN	MET
GART-RXN	THF-GLU-N	REVERSIBLE	RXN	MET
GART-RXN	5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE	REVERSIBLE	RXN	MET
GART-RXN	PROTON	REVERSIBLE	RXN	MET
GARTRANSFORMYL2-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GARTRANSFORMYL2-RXN	Pi	NO_REVERSIBLE	RXN	MET
GARTRANSFORMYL2-RXN	5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE	NO_REVERSIBLE	RXN	MET
GARTRANSFORMYL2-RXN	ADP	NO_REVERSIBLE	RXN	MET
ACETATEKIN-RXN	ACETYL-P	REVERSIBLE	RXN	MET
ACETATEKIN-RXN	ADP	REVERSIBLE	RXN	MET
GCVMULTI-RXN	METHYLENE-THF-GLU-N	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	NADH	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	METHYLENE-THF-GLU-N	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	NADH	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	METHYLENE-THF-GLU-N	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	NADH	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	METHYLENE-THF-GLU-N	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	NADH	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	METHYLENE-THF-GLU-N	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GCVMULTI-RXN	NADH	NO_REVERSIBLE	RXN	MET
GCVP-RXN	AMINOMETHYLDIHYDROLIPOYL-GCVH	REVERSIBLE	RXN	MET
GCVP-RXN	CARBON-DIOXIDE	REVERSIBLE	RXN	MET
GCVT-RXN	DIHYDROLIPOYL-GCVH	REVERSIBLE	RXN	MET
GCVT-RXN	METHYLENE-THF-GLU-N	REVERSIBLE	RXN	MET
GCVT-RXN	AMMONIUM	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	PROTON	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	AMMONIUM	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	2-KETOGLUTARATE	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	NADPH	REVERSIBLE	RXN	MET
GDPMANDEHYDRA-RXN	WATER	NO_REVERSIBLE	RXN	MET
GDPMANDEHYDRA-RXN	GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE	NO_REVERSIBLE	RXN	MET
GKI-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GKI-RXN	2-PG	NO_REVERSIBLE	RXN	MET
GKI-RXN	ADP	NO_REVERSIBLE	RXN	MET
URITRANS-RXN	URIDYLYL-PROTEIN-PII	NO_REVERSIBLE	RXN	MET
URITRANS-RXN	PPI	NO_REVERSIBLE	RXN	MET
RXN-16381	Gln-B	NO_REVERSIBLE	RXN	MET
RXN-16381	UMP	NO_REVERSIBLE	RXN	MET
RXN0-801	PPI	NO_REVERSIBLE	RXN	MET
RXN0-801	URIDYLYL-PII2	NO_REVERSIBLE	RXN	MET
GSADENYLATION-RXN	Glutamine-synthetase-adenylyl-Tyr	NO_REVERSIBLE	RXN	MET
GSADENYLATION-RXN	PPI	NO_REVERSIBLE	RXN	MET
GSDEADENYLATION-RXN	Glutamine-synthetase-Tyr	NO_REVERSIBLE	RXN	MET
GSDEADENYLATION-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTAMINE--TRNA-LIGASE-RXN	Charged-GLN-tRNAs	NO_REVERSIBLE	RXN	MET
GLUTAMINE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
GLUTAMINE--TRNA-LIGASE-RXN	AMP	NO_REVERSIBLE	RXN	MET
GLU6PDEHYDROG-RXN	D-6-P-GLUCONO-DELTA-LACTONE	NO_REVERSIBLE	RXN	MET
GLU6PDEHYDROG-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GLU6PDEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUC1PADENYLTRANS-RXN	ADP-D-GLUCOSE	NO_REVERSIBLE	RXN	MET
GLUC1PADENYLTRANS-RXN	PPI	NO_REVERSIBLE	RXN	MET
GLUCARDEHYDRA-RXN	5-KETO-4-DEOXY-D-GLUCARATE	NO_REVERSIBLE	RXN	MET
GLUCARDEHYDRA-RXN	WATER	NO_REVERSIBLE	RXN	MET
RXN0-5285	D-GLUCARATE	REVERSIBLE	RXN	MET
RXN0-6373	Ubiquinols	NO_REVERSIBLE	RXN	MET
RXN0-6373	GLC-D-LACTONE	NO_REVERSIBLE	RXN	MET
RXN0-6373	Ubiquinols	NO_REVERSIBLE	RXN	MET
RXN0-6373	GLC-D-LACTONE	NO_REVERSIBLE	RXN	MET
GLUCOKIN-RXN	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
GLUCOKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUCOKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCOSAMINE-KINASE-RXN	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
GLUCOSAMINE-KINASE-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUCOSAMINE-KINASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	CPD-2961	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUCONOKIN-RXN	CPD-2961	NO_REVERSIBLE	RXN	MET
RXN-11152	CPD-330	REVERSIBLE	RXN	MET
RXN-11152	WATER	REVERSIBLE	RXN	MET
GALACTONOLACTONASE-RXN	D-GALACTONATE	NO_REVERSIBLE	RXN	MET
GALACTONOLACTONASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCONOLACT-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUCONOLACT-RXN	GLUCONATE	NO_REVERSIBLE	RXN	MET
GLUCOSAMINE-6-P-DEAMIN-RXN	AMMONIUM	REVERSIBLE	RXN	MET
GLUCOSAMINE-6-P-DEAMIN-RXN	FRUCTOSE-6P	REVERSIBLE	RXN	MET
GLUCOSE-1-PHOSPHAT-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLUCOSE-1-PHOSPHAT-RXN	Glucopyranose	NO_REVERSIBLE	RXN	MET
RXN0-1001	CPD-534	NO_REVERSIBLE	RXN	MET
RXN0-1001	Pi	NO_REVERSIBLE	RXN	MET
GLURS-RXN	Charged-GLT-tRNAs	NO_REVERSIBLE	RXN	MET
GLURS-RXN	PPI	NO_REVERSIBLE	RXN	MET
GLURS-RXN	AMP	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	GLN	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	2-KETOGLUTARATE	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	GLN	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	2-KETOGLUTARATE	NO_REVERSIBLE	RXN	MET
GLUTAMATESYN-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	PROTON	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	AMMONIUM	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	2-KETOGLUTARATE	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	NADPH	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	PROTON	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	AMMONIUM	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	2-KETOGLUTARATE	REVERSIBLE	RXN	MET
GLUTDEHYD-RXN	NADPH	REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	GLT	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	D-ERYTHRO-IMIDAZOLE-GLYCEROL-P	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	AICAR	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	GLT	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	D-ERYTHRO-IMIDAZOLE-GLYCEROL-P	NO_REVERSIBLE	RXN	MET
GLUTAMIDOTRANS-RXN	AICAR	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	GLN	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	GLN	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTAMINESYN-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-REDUCT-NADPH-RXN	OXIDIZED-GLUTATHIONE	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-REDUCT-NADPH-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-REDUCT-NADPH-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-SYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-SYN-RXN	GLUTATHIONE	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-SYN-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLUTATHIONE-SYN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTCYSLIG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLUTCYSLIG-RXN	L-GAMMA-GLUTAMYLCYSTEINE	NO_REVERSIBLE	RXN	MET
GLUTCYSLIG-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLUTCYSLIG-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	4-AMINO-BUTYRATE	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	4-AMINO-BUTYRATE	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GLUTDECARBOX-RXN	4-AMINO-BUTYRATE	NO_REVERSIBLE	RXN	MET
GLUTKIN-RXN	L-GLUTAMATE-5-P	NO_REVERSIBLE	RXN	MET
GLUTKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLUTRACE-RXN	D-GLT	REVERSIBLE	RXN	MET
GLUTSEMIALDEHYDROG-RXN	L-GLUTAMATE-5-P	NO_REVERSIBLE	RXN	MET
GLUTSEMIALDEHYDROG-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GLUTSEMIALDEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GKI-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GKI-RXN	2-PG	NO_REVERSIBLE	RXN	MET
GKI-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLYC3PDEHYDROGBIOSYN-RXN	NADH-P-OR-NOP	NO_REVERSIBLE	RXN	MET
GLYC3PDEHYDROGBIOSYN-RXN	DIHYDROXY-ACETONE-PHOSPHATE	NO_REVERSIBLE	RXN	MET
GLYC3PDEHYDROGBIOSYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
RXN-8632	ACETOL	REVERSIBLE	RXN	MET
RXN-8632	NADH	REVERSIBLE	RXN	MET
RXN-8632	PROTON	REVERSIBLE	RXN	MET
AMINOPROPDEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
AMINOPROPDEHYDROG-RXN	AMINO-ACETONE	NO_REVERSIBLE	RXN	MET
AMINOPROPDEHYDROG-RXN	NADH	NO_REVERSIBLE	RXN	MET
GLYCDEH-RXN	DIHYDROXYACETONE	REVERSIBLE	RXN	MET
GLYCDEH-RXN	NADH	REVERSIBLE	RXN	MET
GLYCDEH-RXN	PROTON	REVERSIBLE	RXN	MET
RXN-10462	ACYL-SN-GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
RXN-10462	ACP	NO_REVERSIBLE	RXN	MET
RXN-17018	1-PALMITOYLGLYCEROL-3-PHOSPHATE	NO_REVERSIBLE	RXN	MET
RXN-17018	ACP	NO_REVERSIBLE	RXN	MET
RXN-17017	CPD-18379	NO_REVERSIBLE	RXN	MET
RXN-17017	ACP	NO_REVERSIBLE	RXN	MET
RXN-17016	CPD-18348	NO_REVERSIBLE	RXN	MET
RXN-17016	ACP	NO_REVERSIBLE	RXN	MET
RXN-1381	ACYL-SN-GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
RXN-1381	CO-A	NO_REVERSIBLE	RXN	MET
GLYCEROL-KIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLYCEROL-KIN-RXN	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
GLYCEROL-KIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLYCOGEN-BRANCH-RXN	Glycogens	NO_REVERSIBLE	RXN	MET
GLYCOGENSYN-RXN	ADP	REVERSIBLE	RXN	MET
GLYCOGENSYN-RXN	1-4-alpha-D-Glucan	REVERSIBLE	RXN	MET
GLYCOPHOSPHORYL-RXN	CPD0-971	NO_REVERSIBLE	RXN	MET
GLYCOPHOSPHORYL-RXN	GLC-1-P	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	Alcohols	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	PROTON	NO_REVERSIBLE	RXN	MET
RXN-14073	GLYCEROL	NO_REVERSIBLE	RXN	MET
RXN-14073	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
RXN-14073	PROTON	NO_REVERSIBLE	RXN	MET
RXN-14136	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
RXN-14136	SER	NO_REVERSIBLE	RXN	MET
RXN-14136	PROTON	NO_REVERSIBLE	RXN	MET
RXN-14160	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
RXN-14160	ETHANOL-AMINE	NO_REVERSIBLE	RXN	MET
RXN-14160	PROTON	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	Alcohols	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	GLYCEROL-3P	NO_REVERSIBLE	RXN	MET
GLYCPDIESTER-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLYRIBONUCSYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLYRIBONUCSYN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GLYRIBONUCSYN-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLYRIBONUCSYN-RXN	5-PHOSPHO-RIBOSYL-GLYCINEAMIDE	NO_REVERSIBLE	RXN	MET
GLYOCARBOLIG-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
GLYOCARBOLIG-RXN	TARTRONATE-S-ALD	NO_REVERSIBLE	RXN	MET
GLYOHMETRANS-RXN	GLY	REVERSIBLE	RXN	MET
GLYOHMETRANS-RXN	METHYLENE-THF-GLU-N	REVERSIBLE	RXN	MET
GLYOHMETRANS-RXN	WATER	REVERSIBLE	RXN	MET
RXN-6321	N5-Formyl-THF-Glu-N	NO_REVERSIBLE	RXN	MET
RXN-6321	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-5240	PYRUVATE	REVERSIBLE	RXN	MET
RXN0-5240	PYRIDOXAMINE-5P	REVERSIBLE	RXN	MET
RXN0-5234	ACETALD	NO_REVERSIBLE	RXN	MET
RXN0-5234	GLY	NO_REVERSIBLE	RXN	MET
GLYOXI-RXN	METHYL-GLYOXAL	NO_REVERSIBLE	RXN	MET
GLYOXI-RXN	GLUTATHIONE	NO_REVERSIBLE	RXN	MET
GLYOXII-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLYOXII-RXN	GLUTATHIONE	NO_REVERSIBLE	RXN	MET
GLYOXII-RXN	D-LACTATE	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	Charged-GLY-tRNAs	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	AMP	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	Charged-GLY-tRNAs	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
GLYCINE--TRNA-LIGASE-RXN	AMP	NO_REVERSIBLE	RXN	MET
GMP-REDUCT-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GMP-REDUCT-RXN	GMP	NO_REVERSIBLE	RXN	MET
GMP-REDUCT-RXN	NADPH	NO_REVERSIBLE	RXN	MET
GMP-SYN-GLUT-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GMP-SYN-GLUT-RXN	GLT	NO_REVERSIBLE	RXN	MET
GMP-SYN-GLUT-RXN	GMP	NO_REVERSIBLE	RXN	MET
GMP-SYN-GLUT-RXN	PPI	NO_REVERSIBLE	RXN	MET
GMP-SYN-GLUT-RXN	AMP	NO_REVERSIBLE	RXN	MET
GMP-SYN-NH3-RXN	GMP	NO_REVERSIBLE	RXN	MET
GMP-SYN-NH3-RXN	AMP	NO_REVERSIBLE	RXN	MET
GMP-SYN-NH3-RXN	PPI	NO_REVERSIBLE	RXN	MET
GMP-SYN-NH3-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GPH-RXN	GLYCOLLATE	NO_REVERSIBLE	RXN	MET
GPH-RXN	Pi	NO_REVERSIBLE	RXN	MET
GUANPRIBOSYLTRAN-RXN	GUANINE	NO_REVERSIBLE	RXN	MET
GUANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
GUANPRIBOSYLTRAN-RXN	GUANINE	NO_REVERSIBLE	RXN	MET
GUANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
XANPRIBOSYLTRAN-RXN	XANTHINE	NO_REVERSIBLE	RXN	MET
XANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
XANPRIBOSYLTRAN-RXN	XANTHINE	NO_REVERSIBLE	RXN	MET
XANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
HYPOXANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
HYPOXANPRIBOSYLTRAN-RXN	HYPOXANTHINE	NO_REVERSIBLE	RXN	MET
HYPOXANPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
HYPOXANPRIBOSYLTRAN-RXN	HYPOXANTHINE	NO_REVERSIBLE	RXN	MET
RXN0-7271	Protein-Red-Disulfides	NO_REVERSIBLE	RXN	MET
RXN0-7271	Ox-Glutaredoxins	NO_REVERSIBLE	RXN	MET
RXN0-7271	Protein-Red-Disulfides	NO_REVERSIBLE	RXN	MET
RXN0-7271	Ox-Glutaredoxins	NO_REVERSIBLE	RXN	MET
GSAAMINOTRANS-RXN	5-AMINO-LEVULINATE	NO_REVERSIBLE	RXN	MET
GSPSYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GSPSYN-RXN	GLUTATHIONYLSPERMIDINE	NO_REVERSIBLE	RXN	MET
GSPSYN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GSPSYN-RXN	Pi	NO_REVERSIBLE	RXN	MET
GSPAMID-RXN	GLUTATHIONE	NO_REVERSIBLE	RXN	MET
GSPAMID-RXN	SPERMIDINE	NO_REVERSIBLE	RXN	MET
GST-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GST-RXN	S-24-DINITROPHENYLGLUTATHIONE	NO_REVERSIBLE	RXN	MET
GST-RXN	CL-	NO_REVERSIBLE	RXN	MET
GTP-CYCLOHYDRO-II-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GTP-CYCLOHYDRO-II-RXN	PPI	NO_REVERSIBLE	RXN	MET
GTP-CYCLOHYDRO-II-RXN	DIAMINO-OH-PHOSPHORIBOSYLAMINO-PYR	NO_REVERSIBLE	RXN	MET
GTP-CYCLOHYDRO-II-RXN	FORMATE	NO_REVERSIBLE	RXN	MET
GUANYL-KIN-RXN	GDP	REVERSIBLE	RXN	MET
GUANYL-KIN-RXN	ADP	REVERSIBLE	RXN	MET
GMKALT-RXN	ADP	REVERSIBLE	RXN	MET
GMKALT-RXN	DGDP	REVERSIBLE	RXN	MET
GUANYLCYC-RXN	CGMP	NO_REVERSIBLE	RXN	MET
GUANYLCYC-RXN	PPI	NO_REVERSIBLE	RXN	MET
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	PROTON	NO_REVERSIBLE	RXN	MET
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	DIHYDRONEOPTERIN-P	NO_REVERSIBLE	RXN	MET
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	PPI	NO_REVERSIBLE	RXN	MET
RXN0-384	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-384	DAMP	NO_REVERSIBLE	RXN	MET
RXN0-384	PPI	NO_REVERSIBLE	RXN	MET
H2PTERIDINEPYROPHOSPHOKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
H2PTERIDINEPYROPHOSPHOKIN-RXN	DIHYDROPTERIN-CH2OH-PP	NO_REVERSIBLE	RXN	MET
H2PTERIDINEPYROPHOSPHOKIN-RXN	AMP	NO_REVERSIBLE	RXN	MET
H2PTEROATESYNTH-RXN	7-8-DIHYDROPTEROATE	NO_REVERSIBLE	RXN	MET
H2PTEROATESYNTH-RXN	PPI	NO_REVERSIBLE	RXN	MET
RXN-12072	CPD-13034	NO_REVERSIBLE	RXN	MET
RXN-12072	NAD	NO_REVERSIBLE	RXN	MET
RXN-12072	CPD-13034	NO_REVERSIBLE	RXN	MET
RXN-12072	NAD	NO_REVERSIBLE	RXN	MET
RXN-12072	CPD-13034	NO_REVERSIBLE	RXN	MET
RXN-12072	NAD	NO_REVERSIBLE	RXN	MET
RXN-12072	CPD-13034	NO_REVERSIBLE	RXN	MET
RXN-12072	NAD	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	NAD	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	NAD	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	NAD	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL	NO_REVERSIBLE	RXN	MET
HCAMULTI-RXN	NAD	NO_REVERSIBLE	RXN	MET
HEMEOSYN-RXN	CPD-17063	NO_REVERSIBLE	RXN	MET
HEMEOSYN-RXN	PPI	NO_REVERSIBLE	RXN	MET
HEMN-RXN	PROTOPORPHYRINOGEN	NO_REVERSIBLE	RXN	MET
HEMN-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
HEMN-RXN	MET	NO_REVERSIBLE	RXN	MET
HEMN-RXN	CH33ADO	NO_REVERSIBLE	RXN	MET
HISTIDINE--TRNA-LIGASE-RXN	Charged-HIS-tRNAs	NO_REVERSIBLE	RXN	MET
HISTIDINE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
